date,day_start_balance,day_end_balance,daily_pnl,daily_dd_pct,total_dd_pct,safety_triggered
2023-02-25,19976.007905514587,19975.6088507807,-0.3990547338871693,-0.10505000529905273,0.015036485610653473,False
2023-02-26,19996.99270287787,19975.6088507807,-21.383852097169438,0.027089484317150685,0.042121896621392804,False
2023-02-27,19991.57562067572,19975.6088507807,-15.96676989502157,-0.02801158905163043,0.014122106582344713,False
2023-02-28,19997.17557868353,19975.6088507807,-21.56672790283119,-0.1696073249299518,-0.155461266220409,False
2023-03-01,20031.09225324408,19975.6088507807,-55.483402463381935,0.5130827907877163,0.358419169570625,False
2023-03-02,19928.316166085875,19975.6088507807,47.29268469482486,-0.09680402840368654,0.2619621053616538,False
2023-03-03,19947.60757892767,19975.6088507807,28.00127185303063,-0.4404763942976661,-0.17736040769988903,False
2023-03-04,20035.472081539978,19975.6088507807,-59.86323075927794,-0.015817545302402286,-0.19320600706512778,False
2023-03-05,20038.641201413026,19975.6088507807,-63.03235063232569,-0.0897514145777469,-0.2831308267672648,False
2023-03-06,20056.626165353453,19975.6088507807,-81.0173145727531,-0.018195129487257884,-0.30137747227507133,False
2023-03-07,20060.275494455014,19975.6088507807,-84.6666436743144,-0.25174446783158855,-0.553880641220403,False
2023-03-08,20110.77612824408,20013.34682458154,-97.42930366254222,-0.18470687154603527,-0.7396105683709356,False
2023-03-09,20147.922113674187,20078.040493954402,-69.8816197197848,-0.28489554878718015,-1.0266132347457642,False
2023-03-10,20205.322646949153,20114.926316317178,-90.3963306319747,-0.022961646173065706,-1.0498106082173582,False
2023-03-11,20209.96212164347,20114.926316317178,-95.03580532629348,0.1394632124132428,-0.9088832962056403,False
2023-03-12,20181.776659241128,20114.926316317178,-66.85034292394994,0.5769814125026556,-0.32665779602253675,False
2023-03-13,20065.331559204507,20286.544244792418,221.21268558791053,-0.7153207544751827,-1.0443152015087798,False
2023-03-14,20208.863040301756,20400.157764175423,191.29472387366695,-1.2062876047899205,-2.2632002511294376,False
2023-03-15,20452.640050225888,20479.283043491105,26.64299326521723,-1.9049157835829265,-4.2112280935102175,False
2023-03-16,20842.245618702043,20828.58545397973,-13.66016472231422,-1.2214665836216092,-5.484133421054139,False
2023-03-17,21096.826684210828,21070.29209976586,-26.53458444496937,0.1257752402394633,-5.351460498829292,False
2023-03-18,21070.29209976586,21070.29209976586,0.0,0.0,-5.351460498829292,False
2023-03-19,21070.29209976586,21070.29209976586,0.0,-0.3206965699649705,-5.689319019057038,False
2023-03-20,21137.863803811408,20949.524302534875,-188.33950127653225,-0.6160385301738016,-6.340405946492737,False
2023-03-21,21268.081189298548,21602.26807911729,334.1868898187422,-3.1836478931883114,-9.725910040016151,False
2023-03-22,21945.18200800323,22085.458535061596,140.2765270583659,-1.4988816781314511,-11.370571601768951,False
2023-03-23,22274.11432035379,22254.087509422534,-20.026810931256477,-0.11274087942430897,-11.496131763612667,False
2023-03-24,22299.226352722533,22293.31169704383,-5.91465567870182,0.026524039826070888,-11.466558485219156,False
2023-03-25,22293.31169704383,22293.31169704383,0.0,0.0,-11.466558485219156,False
2023-03-26,22293.31169704383,22293.31169704383,0.0,-0.40194819198569737,-11.914596301719175,False
2023-03-27,22382.919260343835,22335.393373718987,-47.52588662484777,-0.38321370173118413,-12.343468368984505,False
2023-03-28,22468.6936737969,22184.303012207132,-284.39066158976857,1.291818791154095,-10.892194333959706,False
2023-03-29,22178.43886679194,22225.178922054587,46.74005526264591,-1.9748215825618327,-13.082117321043151,False
2023-03-30,22616.42346420863,22325.697285450646,-290.7261787579846,1.7657132394501036,-11.085411404054994,False
2023-03-31,22217.082280811,22367.8629885778,150.78070776680033,-0.6786701595691994,-11.839314942888995,False
2023-04-01,22367.8629885778,22367.8629885778,0.0,0.0,-11.839314942888995,False
2023-04-02,22367.8629885778,22367.8629885778,0.0,-0.7574740530564333,-12.686468734697446,False
2023-04-03,22537.29374693949,22629.6386936311,92.34494669160995,-0.0361097813924078,-12.72715957221637,False
2023-04-04,22545.431914443274,22479.50369000412,-65.92822443915429,-0.5451174247057785,-13.34165496142041,False
2023-04-05,22668.33099228408,22619.71024107601,-48.62075120807276,0.12366572050129068,-13.20149018718428,False
2023-04-06,22640.298037436856,22694.621040746075,54.32300330921862,-1.3872443096487082,-14.771871418243537,False
2023-04-07,22954.374283648707,22933.88530847793,-20.48897517077785,0.08646496110293456,-14.672633964264643,False
2023-04-08,22934.52679285293,22933.88530847793,-0.6414843749989814,0.01666666990570446,-14.653521854889643,False
2023-04-09,22930.70437097793,22933.88530847793,3.180937500001164,-0.27406810244837637,-14.96775058662757,False
2023-04-10,22993.550117325514,22726.953339262844,-266.59677806267064,1.0157440857062714,-13.799972459574365,False
2023-04-11,22759.994491914873,22532.18197444032,-227.81251747455462,-1.0775844199913225,-15.026263232753154,False
2023-04-12,23005.25264655063,23038.456995414977,33.204348864346684,-1.5382785299432826,-16.79568754385864,False
2023-04-13,23359.137508771728,23458.396838253728,99.25932948199988,-1.7306677659404288,-18.8170328601887,False
2023-04-14,23763.40657203774,23585.82797672936,-177.5785953083796,0.18678301960114138,-18.59510281841196,False
2023-04-15,23719.020563682392,23585.82797672936,-133.19258695303142,0.0285032297454674,-18.561299383788754,False
2023-04-16,23712.25987675775,23585.82797672936,-126.43190002839037,-0.7619777458863075,-19.464710100326865,False
2023-04-17,23892.942020065373,23659.424231651417,-233.5177884139557,0.3911514043875094,-18.99742220902197,False
2023-04-18,23799.484441804394,23659.424231651417,-140.06021015297665,-0.6103612144264814,-19.723736320353165,False
2023-04-19,23944.747264070633,23701.001981920883,-243.74528214974998,0.2578037216544453,-19.41508407241554,False
2023-04-20,23883.016814483108,23701.001981920883,-182.0148325622249,1.0090764936657268,-18.21009452914963,False
2023-04-21,23642.018905829926,23876.399177876432,234.38027204650643,-0.2512042763852613,-18.50704334172591,False
2023-04-22,23701.408668345182,23876.399177876432,174.9905095312497,-0.2785910361867492,-18.837193341725904,False
2023-04-23,23767.43866834518,23876.399177876432,108.96050953125086,-3.1482930900399753,-22.57853648810091,False
2023-04-24,24515.70729762018,24598.62674744848,82.91944982829955,-2.3792996594623004,-25.495047189336162,False
2023-04-25,25099.009437867233,24872.385947408588,-226.6234904586454,-0.7581610969395888,-26.44650181571169,False
2023-04-26,25289.300363142338,25501.524019044282,212.22365590194386,-2.143487839935142,-29.15686720615484,False
2023-04-27,25831.373441230968,25547.319023179596,-284.0544180513716,0.3122306354679054,-28.753599898926623,False
2023-04-28,25750.719979785325,26450.868516700444,700.1485369151196,-2.7189474215274214,-32.25434258350222,False
2023-04-29,26450.868516700444,26450.868516700444,0.0,0.0,-32.25434258350222,False
2023-04-30,26450.868516700444,26450.868516700444,0.0,-2.489673190863068,-35.54704349455587,False
2023-05-01,27109.408698911175,27208.377612204877,98.96891329370192,-2.310739477568089,-38.679182539260964,False
2023-05-02,27735.836507852193,27840.47357704072,104.63706918852768,-1.7865022251495843,-41.15668922114411,False
2023-05-03,28231.337844228823,28621.454887905686,390.1170436768625,-3.3947311954865484,-45.948579384650294,False
2023-05-04,29189.71587693006,29213.43729662561,23.72141969555014,2.3315062017031254,-42.54577920499956,False
2023-05-05,28509.155840999912,28815.01783466068,305.86199366076835,-1.0728553148560738,-44.075089173303404,False
2023-05-06,28815.01783466068,28815.01783466068,0.0,0.0,-44.075089173303404,False
2023-05-07,28815.01783466068,28815.01783466068,0.0,1.019385299179031,-42.60640889449167,False
2023-05-08,28521.281778898334,28573.256089327355,51.97431042902099,1.0722398067811696,-41.077326211303806,False
2023-05-09,28215.46524226076,28446.668036330397,231.20279406963527,-0.7156415210124346,-42.08693413440606,False
2023-05-10,28417.38682688121,28446.668036330397,29.281209449185553,1.4102787772756498,-40.0831122570269,False
2023-05-11,28016.62245140538,28020.452298331107,3.8298469257279066,1.345769399663433,-38.19791659817565,False
2023-05-12,27639.58331963513,27966.381329211203,326.7980095760722,-1.1823550514378243,-39.83190664605601,False
2023-05-13,27966.381329211203,27966.381329211203,0.0,0.0,-39.83190664605601,False
2023-05-14,27966.381329211203,27966.381329211203,0.0,0.20224605848094193,-39.54910212636562,False
2023-05-15,27909.820425273123,28019.095481740005,109.27505646688223,0.5714627395893448,-38.751631004281954,False
2023-05-16,27750.32620085639,28019.095481740005,268.76928088361456,0.09504174724335741,-38.619759029846826,False
2023-05-17,27723.951805969366,27494.981439799754,-228.97036616961122,0.774392961407541,-37.5462973727996,False
2023-05-18,27509.25947455992,27648.66168494166,139.4022103817406,0.5121213965353608,-36.84189335381134,False
2023-05-19,27368.378670762268,28055.421224137543,687.042553375275,-2.5103516786299256,-40.27710612068771,False
2023-05-20,28055.421224137543,28055.421224137543,0.0,0.0,-40.27710612068771,False
2023-05-21,28055.421224137543,28055.421224137543,0.0,1.621202864978822,-38.002929657349746,False
2023-05-22,27600.58593146995,28055.421224137543,454.83529266759433,0.498547954962052,-37.3149188737553,False
2023-05-23,27462.98377475106,27807.36541038179,344.38163563072885,-0.1344687807705875,-37.499564570980965,False
2023-05-24,27499.912914196193,27657.061721342925,157.148807146732,-1.2327357768828568,-39.194570896505596,False
2023-05-25,27838.91417930112,27799.376438095205,-39.537741205913335,-0.9378701308301681,-40.50003520068114,False
2023-05-26,28100.007040136228,27929.519648487596,-170.48739164863218,0.9372047272720863,-39.18326222896141,False
2023-05-27,27836.652445792282,27929.519648487596,92.86720269531361,-0.07050759125300916,-39.28139699458641,False
2023-05-28,27856.279398917282,27929.519648487596,73.24024957031361,-2.257776024275473,-42.42605898220612,False
2023-05-29,28485.211796441225,27929.519648487596,-555.6921479536286,-0.2061528490249962,-42.71967436055196,False
2023-05-30,28543.934872110392,28033.778412743428,-510.15645936696455,-0.4102750344216776,-43.30521755366122,False
2023-05-31,28661.043510732245,29110.935041481087,449.89153074884234,-2.196888338899915,-46.453473167132756,False
2023-06-01,29290.694633426552,29110.935041481087,-179.75959194546522,0.4342069712228043,-45.817561977043155,False
2023-06-02,29163.51239540863,29116.075833686158,-47.436561722472106,0.243884304116719,-45.46193583073547,False
2023-06-03,29092.387166147095,29116.075833686158,23.688667539063317,0.07918275049823077,-45.34675506901672,False
2023-06-04,29069.351013803345,29116.075833686158,46.72481988281288,-1.3544549396875911,-47.31541137272465,False
2023-06-05,29463.08227454493,28664.76570520999,-798.3165693349401,0.6842015407845831,-46.30747705829932,False
2023-06-06,29261.495411659864,28722.67718812321,-538.8182235366548,0.3754739527740798,-45.75813059098449,False
2023-06-07,29151.6261181969,29149.636037881337,-1.9900803155614994,-0.8047010541487142,-46.931047804357604,False
2023-06-08,29386.20956087152,29258.51282264229,-127.69673822923141,-0.3761124924236677,-47.48367383039878,False
2023-06-09,29496.734766079757,29086.1235695331,-410.61119654665526,1.5765354331805457,-45.158541454306125,False
2023-06-10,29031.708290861225,29086.1235695331,54.41527867187688,0.47568920761190464,-44.468037938681135,False
2023-06-11,28893.607587736227,29086.1235695331,192.51598179687426,-0.8726658441198964,-45.728761161442186,False
2023-06-12,29145.752232288436,28876.127922602143,-269.6243096862927,0.18091219657838908,-45.46512005857854,False
2023-06-13,29093.02401171571,29078.916754897476,-14.10725681823169,-2.1795487298060947,-48.635603235126204,False
2023-06-14,29727.12064702524,29799.203309674063,72.08266264882332,-2.145072138444728,-51.823944147932146,False
2023-06-15,30364.78882958643,30415.213591951513,50.42476236508446,-0.9814883457614174,-53.31407846581943,False
2023-06-16,30662.815693163884,30829.46000909324,166.6443159293558,-0.36137655348807496,-53.8681195985912,False
2023-06-17,30773.62391971824,30829.46000909324,55.836089374999574,0.09451072475530804,-53.7226977235912,False
2023-06-18,30744.53954471824,30829.46000909324,84.92046437499812,-0.9583060939047939,-55.195831703591224,False
2023-06-19,31039.166340718246,30829.46000909324,-209.706331625006,0.661441363296802,-54.16930227859118,False
2023-06-20,30833.860455718237,31073.501423037247,239.6409673190101,-2.179230056301309,-57.52900605143626,False
2023-06-21,31505.801210287253,31544.74820312526,38.946992838005826,-0.04675014718272211,-57.60265109362079,False
2023-06-22,31520.530218724158,32328.795966304122,808.2657475799642,-3.111895711301687,-62.50708123390094,False
2023-06-23,32501.416246780187,32881.7824343256,380.3661875454127,-0.5461029156128099,-63.39453714259654,False
2023-06-24,32678.90742851931,32881.7824343256,202.87500580629057,-0.10932477082118545,-63.573167845862024,False
2023-06-25,32714.633569172405,32881.7824343256,167.1488651531945,-1.7886175550595949,-66.49886624132021,False
2023-06-26,33299.77324826404,32938.446835461735,-361.32641280230746,-0.2381626327787921,-66.89540432470737,False
2023-06-27,33379.080864941476,32938.446835461735,-440.634029479741,0.7253204039791432,-65.68487790383679,False
2023-06-28,33136.97558076736,33653.146475119975,516.1708943526173,-2.018881565587515,-69.02985936080353,False
2023-06-29,33805.971872160706,33896.883782623394,90.91191046268796,-0.8627562158462778,-70.48817497907508,False
2023-06-30,34097.63499581502,33674.53879931107,-423.096196503946,1.2408373676235163,-68.37269399655536,False
2023-07-01,33674.53879931107,33674.53879931107,0.0,0.0,-68.37269399655536,False
2023-07-02,33674.53879931107,33674.53879931107,0.0,-1.438852432805768,-70.79532860030541,False
2023-07-03,34159.06572006108,33674.53879931107,-484.5269207500096,0.37227077517908297,-70.15950750655539,False
2023-07-04,34031.90150131108,33729.65015871013,-302.2513426009464,-0.3206339201906081,-70.70509660605069,False
2023-07-05,34141.01932121014,33729.65015871013,-411.3691625000065,-0.43677882620720787,-71.45070032328246,False
2023-07-06,34290.140064656494,34155.87477883684,-134.2652858196525,-0.8677682672951768,-72.93849509474326,False
2023-07-07,34587.69901894865,34375.01939977709,-212.67961917156208,0.7519223179452068,-71.63813195380732,False
2023-07-08,34327.62639076146,34375.01939977709,47.393009015628195,0.01367666869526702,-71.61465757514524,False
2023-07-09,34322.93151502905,34375.01939977709,52.08788474804169,-0.9393525351229361,-73.22672421171991,False
2023-07-10,34645.344842343984,34821.79661409566,176.4517717516792,0.04748512393840334,-73.14446728703355,False
2023-07-11,34628.89345740671,35278.26931801781,649.3758606111005,-1.1942735350312237,-75.21228583721339,False
2023-07-12,35042.45716744268,35149.29476964826,106.83760220558179,0.45931656381074815,-74.40750678653163,False
2023-07-13,34881.501357306326,34684.199819035566,-197.30153827075992,0.5949374524716929,-73.36989120873645,False
2023-07-14,34673.97824174729,35094.788358035265,420.8101162879757,-1.2136193699900362,-75.47394179017633,False
2023-07-15,35094.788358035265,35094.788358035265,0.0,0.0,-75.47394179017633,False
2023-07-16,35094.788358035265,35094.788358035265,0.0,0.42728333506148314,-74.72417087953141,False
2023-07-17,34944.83417590628,34841.661650925584,-103.17252498069865,0.020144770797492384,-74.68897309577991,False
2023-07-18,34937.79461915598,34645.43739936192,-292.35721979405935,0.054555233630134294,-74.59367111838142,False
2023-07-19,34918.734223676285,34907.010014352316,-11.724209323969262,-0.7898286556544285,-75.97266196383346,False
2023-07-20,35194.53239276669,35039.896189624254,-154.636203142436,1.1302211496568841,-73.98378172070399,False
2023-07-21,34796.7563441408,35387.874698671636,591.1183545308377,-1.21765252955556,-76.10229963984256,False
2023-07-22,35220.45992796851,35387.874698671636,167.41477070312249,0.07407315606711304,-75.97185510859256,False
2023-07-23,35194.371021718514,35387.874698671636,193.5036769531216,-1.311063867988335,-78.27895851875012,False
2023-07-24,35655.79170375002,35518.16841468134,-137.6232890686806,-0.13778513243996482,-78.52460041785776,False
2023-07-25,35704.92008357155,35649.66237849533,-55.25770507621928,-0.8092522912605294,-79.96931483720299,False
2023-07-26,35993.8629674406,36065.947252719605,72.08428527900833,-1.9859441850245505,-83.54340498004093,False
2023-07-27,36708.68099600819,35426.72978340247,-1281.9512126057161,3.1239237735902856,-77.80964891701234,True
2023-07-28,35561.92978340247,35426.72978340247,-135.1999999999971,0.380181842839974,-77.13364891701237,False
2023-07-29,35426.72978340247,35426.72978340247,0.0,0.0,-77.13364891701237,False
2023-07-30,35426.72978340247,35426.72978340247,0.0,-0.4376148127003577,-77.90881200294986,False
2023-07-31,35581.76240058997,35494.49758932906,-87.26481126090948,-0.6474612610008594,-79.0607026405758,False
2023-08-01,35812.14052811516,34921.825673635576,-890.314854479584,2.0978734915810504,-75.3042356260404,False
2023-08-02,35060.84712520808,34988.59730686358,-72.24981834449864,-0.5001722597243042,-76.18105878276357,False
2023-08-03,35236.211756552715,35145.17219942859,-91.03955712412426,-0.8307388036345287,-77.64466320272615,False
2023-08-04,35528.93264054523,35214.05371094594,-314.87892959929013,0.5144766994247336,-76.73072280277658,False
2023-08-05,35346.144560555316,35214.05371094594,-132.09084960937616,-0.01344736479491431,-76.75448842777655,False
2023-08-06,35350.89768555531,35214.05371094594,-136.8439746093718,-0.060800995884475226,-76.86195691701116,False
2023-08-07,35372.39138340223,35214.05371094594,-158.33767245629133,-0.9143017866696671,-78.47900894904232,False
2023-08-08,35695.801789808465,35214.05371094594,-481.7480788625253,0.15165704045890374,-78.20833296622983,False
2023-08-09,35641.666593245965,35214.05371094594,-427.6128823000254,0.13714991817819475,-77.96392038337991,False
2023-08-10,35592.784076675984,35411.72358904769,-181.06048762829596,-1.1537401251179982,-80.01716154107602,False
2023-08-11,36003.432308215204,35526.10600883909,-477.32629937611637,1.0940490673770102,-78.04768546411731,False
2023-08-12,35609.53709282346,35526.10600883909,-83.43108398437471,0.007079553118532582,-78.03508048364857,False
2023-08-13,35607.01609672971,35526.10600883909,-80.91008789062471,-0.73783565690244,-79.34868678925187,False
2023-08-14,35869.737357850376,35640.24423291282,-229.4931249375586,-0.7961648569105264,-80.77659800479844,False
2023-08-15,36155.31960095969,36071.92513382953,-83.39446713015786,-0.8813364989297672,-82.36984814453827,False
2023-08-16,36473.96962890765,36497.19142682754,23.221797919890378,-0.8035079020354019,-83.8352042853096,False
2023-08-17,36767.04085706192,36632.76547624561,-134.27538081631064,-1.1365542469153207,-85.92459110693973,False
2023-08-18,37184.91822138795,36865.178132390865,-319.74008899708133,-0.0849756891902055,-86.08258180960692,False
2023-08-19,37216.516361921385,36865.178132390865,-351.33822953052004,0.03339339719495327,-86.02044251395262,False
2023-08-20,37204.088502790524,36865.178132390865,-338.91037039965886,0.2054333352045952,-85.63829451473386,False
2023-08-21,37127.65890294677,37178.81914479575,51.16024184897833,-0.8818098196834558,-87.27527122485768,False
2023-08-22,37455.054244971536,37581.62606490706,126.57181993552513,-0.6083470296031364,-88.41455477453532,False
2023-08-23,37682.91095490706,37933.43588628471,250.52493137764395,-1.5141011440448446,-91.26734170392355,False
2023-08-24,38253.46834078471,38001.309254478205,-252.15908630650665,0.3105003910549944,-90.67345585997238,False
2023-08-25,38134.69117199448,38069.37125182449,-65.31992016998993,0.1712873978063309,-90.34685625912243,False
2023-08-26,38069.37125182449,38069.37125182449,0.0,0.0,-90.34685625912243,False
2023-08-27,38069.37125182449,38069.37125182449,0.0,-0.9707665621556725,-92.19467989180052,False
2023-08-28,38438.9359783601,38069.37125182449,-369.5647265356165,0.2343888010092643,-91.74419708599854,False
2023-08-29,38348.839417199706,38210.364529257284,-138.47488794242236,-0.5019710131147362,-92.70669737469983,False
2023-08-30,38541.33947493997,38567.99332934138,26.65385440141108,-1.642046273095899,-95.87103051694729,False
2023-08-31,39174.20610338946,38781.80234854507,-392.40375484438846,1.251344895230768,-93.42000837533757,False
2023-09-01,38684.00167506751,37523.6398179583,-1160.3618571092156,2.999591063137318,-87.61819908979149,True
2023-09-02,37523.6398179583,37523.6398179583,0.0,0.0,-87.61819908979149,False
2023-09-03,37523.6398179583,37523.6398179583,0.0,0.0,-87.61819908979149,False
2023-09-04,37523.6398179583,37523.6398179583,0.0,-0.2367259334956976,-88.06234002299462,False
2023-09-05,37612.46800459892,37735.449326810674,122.98132221175183,-0.4782887310774898,-88.96182100272523,False
2023-09-06,37792.364200545046,37878.581924912076,86.21772436703031,-0.7801125547545444,-90.43593589206029,False
2023-09-07,38087.18717841206,37949.75275767354,-137.43442073852202,-0.602290850687872,-91.58291411036001,False
2023-09-08,38316.582822072,38090.09692676575,-226.4858953062503,0.6553945188502103,-90.3272901922272,False
2023-09-09,38065.45803844544,38090.09692676575,24.638888320310798,0.01046562754735537,-90.3073712469147,False
2023-09-10,38061.47424938294,38090.09692676575,28.622677382809343,0.44031195944865464,-89.4694251316022,False
2023-09-11,37893.88502632044,37551.54146698095,-342.34355933948973,0.7814872014593284,-87.98874582352015,False
2023-09-12,37597.74916470403,37058.49380504601,-539.2553596580183,0.7841828103451453,-86.51457039338868,False
2023-09-13,37302.914078677735,37516.84917894932,213.93510027158482,0.550289741054605,-85.4881998469418,False
2023-09-14,37097.63996938836,36761.4609411091,-336.1790282792572,-0.33814539202075894,-86.11541964746647,False
2023-09-15,37223.083929493296,37078.72704760492,-144.3568818883723,0.5408047061495715,-85.10889869914296,False
2023-09-16,37021.77973982859,37078.72704760492,56.94730777633231,-0.03893027970103734,-85.18096211115804,False
2023-09-17,37036.19242223161,37078.72704760492,42.534625373315066,-0.8570277439474997,-86.76801433295958,False
2023-09-18,37353.602866591915,37078.72704760492,-274.87581898699136,0.2184121838001956,-86.3600902342147,False
2023-09-19,37272.01804684294,37524.452795594305,252.434748751366,-0.6920068623804366,-87.64971484737384,False
2023-09-20,37529.94296947477,37524.452795594305,-5.490173880461953,-1.0298951341903775,-89.58231012990906,False
2023-09-21,37916.46202598181,38027.018940766524,110.55691478471272,-0.14395820777269552,-89.85522942582614,False
2023-09-22,37971.04588516523,38095.581346449566,124.53546128433663,-0.4711434862048595,-90.74971997248522,False
2023-09-23,38149.94399449704,38095.581346449566,-54.362648047477705,0.0037053911126898997,-90.74265194931388,False
2023-09-24,38148.530389862775,38095.581346449566,-52.94904341320944,0.9499087466661403,-88.93077081482438,False
2023-09-25,37786.15416296488,37760.37614113557,-25.778021829304635,0.6573219972282797,-87.6888872987256,False
2023-09-26,37537.77745974512,37760.37614113557,222.59868139045284,0.42822470115336453,-86.88515712199256,False
2023-09-27,37377.03142439851,37483.45120808533,106.41978368681885,0.3473082603157934,-86.23608953400374,False
2023-09-28,37247.217906800746,37623.996365977844,376.77845917709783,-0.5594611464826399,-87.2780080956751,False
2023-09-29,37455.60161913502,37440.88272000082,-14.718899134197272,0.421716635296278,-86.48822558128413,False
2023-09-30,37297.64511625683,37440.88272000082,143.23760374399717,0.07883516627163273,-86.34120727857011,False
2023-10-01,37268.24145571402,37440.88272000082,172.64126428680174,0.9428974169469935,-84.58420084843263,False
2023-10-02,36916.840169686526,37795.85798063968,879.0178109531553,-2.2579594216565044,-88.75203720237917,False
2023-10-03,37750.407440475836,37631.815689654104,-118.5917508217317,-0.35978625794267677,-89.43114109382019,False
2023-10-04,37886.22821876404,37360.25097634975,-525.9772424142866,1.033753011490818,-87.4728909680614,False
2023-10-05,37494.57819361228,37468.6089219409,-25.969271671383467,-0.4548326448865973,-88.3255788764968,False
2023-10-06,37665.11577529936,37468.6089219409,-196.50685335846356,0.6996561672773396,-87.00794734932664,False
2023-10-07,37401.58946986533,37468.6089219409,67.01945207556855,-0.0688193979883157,-87.13664509288276,False
2023-10-08,37427.32901857655,37468.6089219409,41.279903364345955,-0.19689165993443322,-87.50510153975173,False
2023-10-09,37501.02030795035,38047.21703958512,546.1967316347727,-0.1377456288823202,-87.76338162105411,False
2023-10-10,37552.67632421082,37856.31863048482,303.64230627399957,-0.5472661961451196,-88.7909471374051,False
2023-10-11,37758.18942748102,37927.418294477764,169.22886699674564,-1.5802678374423549,-91.7743497550203,False
2023-10-12,38354.86995100406,38006.850900684905,-348.0190503191552,-2.311832575572956,-96.20785164425007,False
2023-10-13,39241.570328850015,38669.7398059286,-571.8305229214166,1.0939549807799978,-94.06142607850637,False
2023-10-14,38812.285215701275,38669.7398059286,-142.54540977267607,0.023052965521219364,-94.01668916486251,False
2023-10-15,38803.3378329725,38669.7398059286,-133.59802704390313,-1.3689251416079284,-96.67263240175562,False
2023-10-16,39334.52648035112,38741.228906314354,-593.2975740367692,0.082774733200714,-96.50983715500624,False
2023-10-17,39301.96743100125,39662.17116702521,360.20373602396285,-1.1575076895250218,-98.78445363074853,False
2023-10-18,39756.89072614971,38649.841111435795,-1107.049614713913,1.0679346192703467,-96.66156563269837,False
2023-10-19,39332.31312653967,38499.53879700984,-832.7743295298351,-0.8452086691927376,-98.32376623439609,False
2023-10-20,39664.75324687922,39002.255536040175,-662.4977108390449,1.6007308485268368,-95.14913652832186,False
2023-10-21,39029.827305664374,39002.255536040175,-27.571769624199078,0.14471766568817584,-94.86672125332744,False
2023-10-22,38973.34425066549,39002.255536040175,28.911285374684667,-2.3296284056939633,-99.40639174488945,False
2023-10-23,39881.27834897789,39182.49801378138,-698.7803351965049,-0.16825858260748958,-99.74191011326813,False
2023-10-24,39948.382022653626,39496.08243574378,-452.29958690984495,1.2427318260341937,-97.25965382636194,False
2023-10-25,39451.93076527239,39281.73220199418,-170.1985632782089,-1.1545037413294783,-99.53702390992086,False
2023-10-26,39907.40478198417,40269.12591232904,361.7211303448639,-1.0272156174633564,-101.58669938214516,False
2023-10-27,40317.33987642903,40269.12591232904,-48.21396409999579,0.11958617371029334,-101.34562956164518,False
2023-10-28,40269.12591232904,40269.12591232904,0.0,0.0,-101.34562956164518,False
2023-10-29,40269.12591232904,40269.12591232904,0.0,-0.017351467015204042,-101.38056598214513,False
2023-10-30,40276.113196429025,40269.12591232904,-6.987284099988756,0.6576575803830927,-100.05617142454517,False
2023-10-31,40011.234284909035,40495.82333471954,484.5890498105073,-1.723758336980692,-103.50465635812016,False
2023-11-01,40700.93127162403,40136.141851636195,-564.7894199878356,1.0713470533900022,-101.32441521871598,False
2023-11-02,40264.8830437432,40745.34813631322,480.4650925700262,-1.5261098794139067,-104.39684700904108,False
2023-11-03,40879.36940180822,40730.14395597654,-149.22544583167473,0.36503852191289926,-103.65071977988272,False
2023-11-04,40730.14395597654,40730.14395597654,0.0,0.0,-103.65071977988272,False
2023-11-05,40730.14395597654,40730.14395597654,0.0,2.6322312421760508,-98.29016190892024,False
2023-11-06,39658.03238178405,40730.14395597654,1072.111574192495,-1.6855292835192062,-101.63240065423274,False
2023-11-07,40326.48013084655,40858.3645451419,531.884414295353,-1.0921024367896108,-103.83443301513499,False
2023-11-08,40766.886603027,40936.1319156485,169.24531262149685,-0.8936530735818448,-105.65600569079288,False
2023-11-09,41131.201138158576,41145.858910706345,14.657772547769127,-1.2294152937602756,-108.184372077292,False
2023-11-10,41636.8744154584,41365.49551463029,-271.3789008281092,0.3704289960763622,-107.4131967978182,False
2023-11-11,41482.63935956364,41365.49551463029,-117.14384493335092,0.04187414160160981,-107.32634430209065,False
2023-11-12,41465.26886041813,41365.49551463029,-99.77334578784212,-0.657183624827226,-108.68885908679691,False
2023-11-13,41737.77181735938,41779.94955431667,42.17773695728829,-1.015816362043453,-110.8087546631624,False
2023-11-14,42161.75093263248,41291.616513690344,-870.1344189421361,1.758814399862089,-107.10101992997676,False
2023-11-15,41420.20398599535,41515.46820074353,95.26421474818198,-1.7888893727947341,-110.8058280664536,False
2023-11-16,42161.16561329072,41718.66102150926,-442.5045917814641,0.48615271431425333,-109.78098981137592,False
2023-11-17,41956.19796227518,42408.08912882701,451.8911665518244,-1.0770546152874512,-112.04044564413505,False
2023-11-18,42408.08912882701,42408.08912882701,0.0,0.0,-112.04044564413505,False
2023-11-19,42408.08912882701,42408.08912882701,0.0,-0.25677464581950893,-112.58491174743186,False
2023-11-20,42516.982349486374,42408.08912882701,-108.89322065936722,0.37523829581458573,-111.78721174743187,False
2023-11-21,42357.44234948637,42408.08912882701,50.64677934063366,0.6833934816262662,-110.3398717474319,False
2023-11-22,42067.97434948638,42408.08912882701,340.11477934062714,-0.5625923369492751,-111.52322774743189,False
2023-11-23,42304.64554948638,42408.08912882701,103.4435793406301,0.4278423743990044,-110.61824174743187,False
